ISO3,item_name,band_name,data_mean,data_mean_sem,unit,pixel_count,physical_area_km2
ERI,TEAS,median,0.0,,tonnes carbon per km2,648.0,0.0
EST,TEAS,median,0.0,,tonnes carbon per km2,832.0,0.0
ETH,TEAS,median,0.00648720594301601,0.0076879428619794155,tonnes carbon per km2,6468.0,75.00499906301499
FJI,TEAS,median,,,tonnes carbon per km2,,
FIN,TEAS,median,0.0,,tonnes carbon per km2,4313.0,0.0
GAB,TEAS,median,0.0,0.2084928375998877,tonnes carbon per km2,1512.0,0.017999999523162842
GMB,TEAS,median,0.0,,tonnes carbon per km2,117.0,0.0
MAR,TEAS,median,0.0,,tonnes carbon per km2,3488.0,0.0
MOZ,TEAS,median,0.4563777701502143,0.02124097459471123,tonnes carbon per km2,6723.0,170.09299966543912
NAM,TEAS,median,0.0,,tonnes carbon per km2,1907.0,0.0
GEO,TEAS,median,0.342879078703427,0.03246391367962295,tonnes carbon per km2,807.0,39.416999798417095
DEU,TEAS,median,0.0,,tonnes carbon per km2,6139.0,0.0
GHA,TEAS,median,0.0,,tonnes carbon per km2,2500.0,0.0
GRC,TEAS,median,0.0,,tonnes carbon per km2,1783.0,0.0
GRL,TEAS,median,,,tonnes carbon per km2,,
GRD,TEAS,median,,,tonnes carbon per km2,,
NRU,TEAS,median,,,tonnes carbon per km2,,
GTM,TEAS,median,0.5848336472125332,0.020586340602374867,tonnes carbon per km2,1175.0,7.465000006482006
NPL,TEAS,median,0.17403681958889958,0.027370422188911645,tonnes carbon per km2,1733.0,170.99099868565796
GIN,TEAS,median,0.0,,tonnes carbon per km2,2590.0,0.0
GNB,TEAS,median,0.0,,tonnes carbon per km2,365.0,0.0
GUY,TEAS,median,0.0,,tonnes carbon per km2,684.0,0.0
HTI,TEAS,median,0.0,,tonnes carbon per km2,312.0,0.0
JOR,TEAS,median,0.0,,tonnes carbon per km2,309.0,0.0
HND,TEAS,median,0.0,,tonnes carbon per km2,1127.0,0.0
HUN,TEAS,median,0.0,,tonnes carbon per km2,1341.0,0.0
ISL,TEAS,median,0.0,,tonnes carbon per km2,516.0,0.0
IDN,TEAS,median,0.13794406143038546,0.013653154274052472,tonnes carbon per km2,17019.0,1237.589999979511
IRN,TEAS,median,0.4169076464377917,0.028570827807145812,tonnes carbon per km2,13014.0,209.0619986829907
IRQ,TEAS,median,0.0,,tonnes carbon per km2,2194.0,0.0
IRL,TEAS,median,0.0,,tonnes carbon per km2,1179.0,0.0
KAZ,TEAS,median,0.0,,tonnes carbon per km2,19285.0,0.0
KEN,TEAS,median,0.06422692060827795,0.012117831128738212,tonnes carbon per km2,2336.0,1726.905994961336
KIR,TEAS,median,,,tonnes carbon per km2,,
PRK,TEAS,median,0.0,,tonnes carbon per km2,1732.0,0.0
KOR,TEAS,median,0.041761256551317655,0.0031559867083325683,tonnes carbon per km2,1276.0,15.069999871775508
XKX,TEAS,median,0.0,,tonnes carbon per km2,162.0,0.0
SRB,TEAS,median,0.0,,tonnes carbon per km2,1226.0,0.0
SYC,TEAS,median,,,tonnes carbon per km2,,
SLE,TEAS,median,0.0,,tonnes carbon per km2,837.0,0.0
SGP,TEAS,median,0.0,,tonnes carbon per km2,6.0,0.0
ITA,TEAS,median,0.0,,tonnes carbon per km2,4398.0,0.0
JAM,TEAS,median,0.0,,tonnes carbon per km2,124.0,0.0
JPN,TEAS,median,0.0464985099143974,0.0061684999152290506,tonnes carbon per km2,4615.0,446.4440012480319
KGZ,TEAS,median,0.0,,tonnes carbon per km2,1660.0,0.0
LAO,TEAS,median,0.10729814371024385,0.011854582464238346,tonnes carbon per km2,1718.0,23.132999975681308
LVA,TEAS,median,0.0,,tonnes carbon per km2,1260.0,0.0
LBN,TEAS,median,0.0,,tonnes carbon per km2,135.0,0.0
LSO,TEAS,median,0.0,,tonnes carbon per km2,355.0,0.0
LBR,TEAS,median,0.0,,tonnes carbon per km2,876.0,0.0
LBY,TEAS,median,0.0,,tonnes carbon per km2,1472.0,0.0
LIE,TEAS,median,0.0,,tonnes carbon per km2,1.0,0.0
LTU,TEAS,median,0.0,,tonnes carbon per km2,1279.0,0.0
LUX,TEAS,median,0.0,,tonnes carbon per km2,46.0,0.0
MCO,TEAS,median,,,tonnes carbon per km2,,
MNG,TEAS,median,0.0,,tonnes carbon per km2,3474.0,0.0
MNE,TEAS,median,0.2506995762440075,0.03286775898265219,tonnes carbon per km2,203.0,1.0400000013411046
MKD,TEAS,median,0.0,,tonnes carbon per km2,342.0,0.0
MDG,TEAS,median,0.10990288598939947,0.014512407004601113,tonnes carbon per km2,6181.0,6.131000072285533
MWI,TEAS,median,0.015951874774712663,0.03965384343506393,tonnes carbon per km2,1114.0,144.51700060248373
MYS,TEAS,median,0.0807712004331837,0.0363623798245872,tonnes carbon per km2,3122.0,21.400999905839562
MDV,TEAS,median,,,tonnes carbon per km2,,
MLI,TEAS,median,0.2433832298883338,0.006891151831676393,tonnes carbon per km2,4928.0,0.5340000079572201
MLT,TEAS,median,,,tonnes carbon per km2,,
MHL,TEAS,median,,,tonnes carbon per km2,,
MRT,TEAS,median,0.0,,tonnes carbon per km2,1747.0,0.0
MUS,TEAS,median,,,tonnes carbon per km2,,
MEX,TEAS,median,0.0,,tonnes carbon per km2,14927.0,0.0
FSM,TEAS,median,,,tonnes carbon per km2,,
MDA,TEAS,median,0.0,,tonnes carbon per km2,576.0,0.0
NIC,TEAS,median,0.0,,tonnes carbon per km2,1181.0,0.0
OMN,TEAS,median,0.0,,tonnes carbon per km2,516.0,0.0
PAK,TEAS,median,0.0,,tonnes carbon per km2,8215.0,0.0
PLW,TEAS,median,,,tonnes carbon per km2,,
PAN,TEAS,median,0.34552797569425436,0.07176286166719428,tonnes carbon per km2,569.0,2.103000002577901
PNG,TEAS,median,0.04019633354648958,0.002250216006466283,tonnes carbon per km2,1621.0,42.03500002637505
PRY,TEAS,median,0.1822543211035766,0.4096072717880828,tonnes carbon per km2,3583.0,0.18100000500679014
PER,TEAS,median,0.2540625446263426,0.04050112257441318,tonnes carbon per km2,5717.0,22.17900014385581
PHL,TEAS,median,0.0,,tonnes carbon per km2,3272.0,0.0
POL,TEAS,median,0.0,,tonnes carbon per km2,5775.0,0.0
PRT,TEAS,median,0.2592466057955608,0.011072545311668326,tonnes carbon per km2,1318.0,0.22600000366568568
ROU,TEAS,median,0.0,,tonnes carbon per km2,3561.0,0.0
RUS,TEAS,median,0.013227424173607873,0.0992417788295954,tonnes carbon per km2,59185.0,13.089000072479248
RWA,TEAS,median,0.04730296568855175,0.036156487444049965,tonnes carbon per km2,270.0,127.38699872970581
WSM,TEAS,median,,,tonnes carbon per km2,,
SMR,TEAS,median,,,tonnes carbon per km2,,
TON,TEAS,median,,,tonnes carbon per km2,,
TTO,TEAS,median,0.0,,tonnes carbon per km2,46.0,0.0
TUN,TEAS,median,0.0,,tonnes carbon per km2,1230.0,0.0
TKM,TEAS,median,0.0,,tonnes carbon per km2,1153.0,0.0
STP,TEAS,median,,,tonnes carbon per km2,,
SAU,TEAS,median,0.0,,tonnes carbon per km2,3510.0,0.0
SEN,TEAS,median,0.0,,tonnes carbon per km2,1885.0,0.0
SVK,TEAS,median,0.0,,tonnes carbon per km2,794.0,0.0
SVN,TEAS,median,0.0,,tonnes carbon per km2,266.0,0.0
SLB,TEAS,median,,,tonnes carbon per km2,,
SOM,TEAS,median,0.0,,tonnes carbon per km2,2119.0,0.0
ZAF,TEAS,median,0.6034285939670609,0.013557362185323519,tonnes carbon per km2,10362.0,11.03299999177456
SSD,TEAS,median,0.006633259057998657,0.1880168836644533,tonnes carbon per km2,5001.0,0.12
ESP,TEAS,median,0.0,,tonnes carbon per km2,7336.0,0.0
LKA,TEAS,median,0.5831676213690452,0.02525006613098365,tonnes carbon per km2,750.0,2166.4100047454986
KNA,TEAS,median,,,tonnes carbon per km2,,
LCA,TEAS,median,,,tonnes carbon per km2,,
VCT,TEAS,median,,,tonnes carbon per km2,,
SDN,TEAS,median,0.0,,tonnes carbon per km2,6187.0,0.0
SUR,TEAS,median,0.0,,tonnes carbon per km2,103.0,0.0
SWZ,TEAS,median,0.0,,tonnes carbon per km2,225.0,0.0
SWE,TEAS,median,0.0,,tonnes carbon per km2,3912.0,0.0
CHE,TEAS,median,0.0,,tonnes carbon per km2,376.0,0.0
SYR,TEAS,median,0.0,,tonnes carbon per km2,1503.0,0.0
TWN,TEAS,median,0.31905827331574144,0.033191221210745844,tonnes carbon per km2,448.0,103.24399950385094
TJK,TEAS,median,0.0,,tonnes carbon per km2,929.0,0.0
TZA,TEAS,median,0.2920730809509392,0.05199843642302687,tonnes carbon per km2,7064.0,145.65999936901034
THA,TEAS,median,0.08666058465976816,0.0065076580526538565,tonnes carbon per km2,5568.0,194.11100055634972
TLS,TEAS,median,0.0,,tonnes carbon per km2,168.0,0.0
TGO,TEAS,median,0.0,,tonnes carbon per km2,654.0,0.0
TUV,TEAS,median,,,tonnes carbon per km2,,
UGA,TEAS,median,0.17833463042319855,0.006391948221780411,tonnes carbon per km2,2278.0,216.987000060156
URY,TEAS,median,0.0,,tonnes carbon per km2,2160.0,0.0
UZB,TEAS,median,0.0,,tonnes carbon per km2,1786.0,0.0
VUT,TEAS,median,,,tonnes carbon per km2,,
VAT,TEAS,median,,,tonnes carbon per km2,,
VEN,TEAS,median,0.0,,tonnes carbon per km2,6703.0,0.0
VNM,TEAS,median,0.12540910554386833,0.008235520466052857,tonnes carbon per km2,3701.0,1128.6409982751309
ZMB,TEAS,median,0.4629891902905846,0.03419873909571402,tonnes carbon per km2,6680.0,6.018000059127808
ZWE,TEAS,median,0.17970666563279508,0.03814883692114123,tonnes carbon per km2,4434.0,65.98499988131225
YEM,TEAS,median,0.0,,tonnes carbon per km2,2040.0,0.0
UKR,TEAS,median,0.0,,tonnes carbon per km2,10249.0,0.0
BHR,TEAS,median,0.0,,tonnes carbon per km2,4.0,0.0
KWT,TEAS,median,0.0,,tonnes carbon per km2,46.0,0.0
QAT,TEAS,median,0.0,,tonnes carbon per km2,100.0,0.0
ARE,TEAS,median,0.0,,tonnes carbon per km2,388.0,0.0
TUR,TEAS,median,0.16633572125303514,0.019301786083181744,tonnes carbon per km2,11036.0,736.8070005569607
ISR,TEAS,median,0.0,,tonnes carbon per km2,152.0,0.0
BGD,TEAS,median,0.10101174066637336,0.01727107324106989,tonnes carbon per km2,1649.0,569.2059984675795
MMR,TEAS,median,0.10094986150867467,0.006745378096229426,tonnes carbon per km2,5652.0,787.5130006813258
IND,TEAS,median,0.17293529777078837,0.004694714857086004,tonnes carbon per km2,37052.0,5779.655004108325
BEN,TEAS,median,0.0,,tonnes carbon per km2,1226.0,0.0
NER,TEAS,median,0.0,,tonnes carbon per km2,4152.0,0.0
NGA,TEAS,median,0.03066718339920044,0.18247328941065918,tonnes carbon per km2,10471.0,0.0030000001192092896
111,TEAS,median,0.0,,tonnes carbon per km2,52.0,0.0
112,TEAS,median,,,tonnes carbon per km2,,
113,TEAS,median,5.525869783014059e-06,3.5629329504445194e-05,tonnes carbon per km2,2.0,0.01600000023841858
114,TEAS,median,0.0,,tonnes carbon per km2,1.0,0.0
115,TEAS,median,,,tonnes carbon per km2,,
116,TEAS,median,,,tonnes carbon per km2,,
117,TEAS,median,,,tonnes carbon per km2,,
118,TEAS,median,,,tonnes carbon per km2,,
119,TEAS,median,,,tonnes carbon per km2,,
120,TEAS,median,,,tonnes carbon per km2,,
121,TEAS,median,,,tonnes carbon per km2,,
122,TEAS,median,,,tonnes carbon per km2,,
123,TEAS,median,,,tonnes carbon per km2,,
124,TEAS,median,,,tonnes carbon per km2,,
125,TEAS,median,,,tonnes carbon per km2,,
126,TEAS,median,,,tonnes carbon per km2,,
127,TEAS,median,,,tonnes carbon per km2,,
128,TEAS,median,,,tonnes carbon per km2,,
129,TEAS,median,,,tonnes carbon per km2,,
ESH,TEAS,median,0.0,,tonnes carbon per km2,25.0,0.0
AFG,SORG,median,0.023212849731584714,0.05488025789678232,tonnes carbon per km2,7090.0,0.03400000005960464
GBR,SORG,median,0.0,,tonnes carbon per km2,3048.0,0.0
ALB,SORG,median,0.0,,tonnes carbon per km2,430.0,0.0
DZA,SORG,median,0.1919121301733798,0.020900296171626757,tonnes carbon per km2,3571.0,0.5740000058710575
USA,SORG,median,0.05810198603770868,0.0037755654526439248,tonnes carbon per km2,85150.0,19056.834000189305
ATA,SORG,median,,,tonnes carbon per km2,,
ATG,SORG,median,,,tonnes carbon per km2,,
ARG,SORG,median,0.20203934896956308,0.0029186732434917525,tonnes carbon per km2,20485.0,6447.195995320677
AND,SORG,median,0.0,,tonnes carbon per km2,1.0,0.0
AGO,SORG,median,0.364099562865491,0.015334611472258177,tonnes carbon per km2,7852.0,1707.8249986861647
ARM,SORG,median,0.0,,tonnes carbon per km2,404.0,0.0
NLD,SORG,median,0.0,,tonnes carbon per km2,637.0,0.0
AUS,SORG,median,0.10656128582745154,0.005306350129956681,tonnes carbon per km2,16774.0,4954.492000448406
AUT,SORG,median,0.4859559033276285,0.013680794379261547,tonnes carbon per km2,894.0,7.700000003650784
AZE,SORG,median,0.0,,tonnes carbon per km2,1029.0,0.0
BHS,SORG,median,,,tonnes carbon per km2,,
BRB,SORG,median,,,tonnes carbon per km2,,
BLR,SORG,median,0.3399296267510405,0.07965261965735843,tonnes carbon per km2,3920.0,0.05500000067055226
BEL,SORG,median,0.0,,tonnes carbon per km2,538.0,0.0
BLZ,SORG,median,0.025623915547740978,0.003542616677450963,tonnes carbon per km2,38.0,48.43799988627433
BTN,SORG,median,0.0,,tonnes carbon per km2,293.0,0.0
BOL,SORG,median,0.3167130567154395,0.01015154064004306,tonnes carbon per km2,6535.0,1041.320999945253
BIH,SORG,median,0.3239682227073673,0.10315369686810963,tonnes carbon per km2,663.0,0.028000000640749933
BWA,SORG,median,0.1203408752140474,0.013032282465118429,tonnes carbon per km2,947.0,549.9889976367355
NOR,SORG,median,0.0,,tonnes carbon per km2,2569.0,0.0
COL,SORG,median,0.8375553285305515,0.09797890151820537,tonnes carbon per km2,7215.0,187.67400007791815
COM,SORG,median,,,tonnes carbon per km2,,
BRA,SORG,median,0.5151852543204422,0.008043735062125218,tonnes carbon per km2,55819.0,7033.262993248924
FRA,SORG,median,0.5211074026312874,0.00344204809953313,tonnes carbon per km2,8887.0,509.0719998116791
COD,SORG,median,0.1260288532742022,0.015359346591662916,tonnes carbon per km2,12894.0,108.45800035476685
COG,SORG,median,0.00983818820346401,0.1839514213182242,tonnes carbon per km2,1783.0,0.1579999977350235
NZL,SORG,median,0.0,,tonnes carbon per km2,2958.0,0.0
BRN,SORG,median,0.0,,tonnes carbon per km2,40.0,0.0
BGR,SORG,median,0.35163589374924964,0.0046815632538680175,tonnes carbon per km2,1621.0,23.48499998956919
BFA,SORG,median,0.12261819446315353,0.002239845731214659,tonnes carbon per km2,2889.0,17711.662001658082
BDI,SORG,median,0.12227034264647796,0.016389254243289113,tonnes carbon per km2,288.0,802.8509979319573
CPV,SORG,median,,,tonnes carbon per km2,,
KHM,SORG,median,0.07916749954223633,0.1268138238728344,tonnes carbon per km2,1504.0,0.005
CMR,SORG,median,0.14980823817789857,0.003945380233192379,tonnes carbon per km2,4133.0,7228.387989513576
CAN,SORG,median,0.0,,tonnes carbon per km2,18591.0,0.0
CRI,SORG,median,0.0,,tonnes carbon per km2,525.0,0.0
CIV,SORG,median,0.5699933484837117,0.024188110551492285,tonnes carbon per km2,3409.0,669.1590004609525
HRV,SORG,median,0.5645604711477643,0.011402985020749063,tonnes carbon per km2,798.0,4.0750000263005495
CUB,SORG,median,0.451135936336327,0.009370023944517133,tonnes carbon per km2,1232.0,1.9370000340789555
CAF,SORG,median,0.04978780769782572,0.0019982744297329497,tonnes carbon per km2,3839.0,489.5419996275008
TCD,SORG,median,0.29378560417656774,0.0033714963856991335,tonnes carbon per km2,4944.0,9345.767001106666
CHL,SORG,median,0.0,,tonnes carbon per km2,2500.0,0.0
CHN,SORG,median,0.31362107488812235,0.005408634124834144,tonnes carbon per km2,71268.0,5376.847001463995
CYP,SORG,median,0.0,,tonnes carbon per km2,118.0,0.0
CZE,SORG,median,0.0,,tonnes carbon per km2,1190.0,0.0
DNK,SORG,median,0.0,,tonnes carbon per km2,804.0,0.0
DJI,SORG,median,0.0,,tonnes carbon per km2,36.0,0.0
DMA,SORG,median,,,tonnes carbon per km2,,
DOM,SORG,median,0.6793708802105239,0.1006058067635155,tonnes carbon per km2,568.0,8.606999998018146
ECU,SORG,median,0.4372317176765838,0.048976737806651856,tonnes carbon per km2,1434.0,76.28000008299946
EGY,SORG,median,-0.003536546406580893,0.0015449872616535674,tonnes carbon per km2,1666.0,1448.6899973890186
SLV,SORG,median,0.7364692572874401,0.026401005596658974,tonnes carbon per km2,247.0,949.8129977250098
GNQ,SORG,median,0.0,,tonnes carbon per km2,263.0,0.0
ERI,SORG,median,0.3423735562153731,0.01622246881816717,tonnes carbon per km2,648.0,2714.4150023878365
EST,SORG,median,0.0,,tonnes carbon per km2,832.0,0.0
ETH,SORG,median,0.08468222082853469,0.0024521523768626418,tonnes carbon per km2,6468.0,17692.8909869615
FJI,SORG,median,,,tonnes carbon per km2,,
FIN,SORG,median,0.0,,tonnes carbon per km2,4313.0,0.0
GAB,SORG,median,0.0,,tonnes carbon per km2,1512.0,0.0
GMB,SORG,median,0.30446782033483916,0.024006916086928468,tonnes carbon per km2,117.0,296.3619999790192
MAR,SORG,median,0.16826144252216055,0.019134085419247864,tonnes carbon per km2,3488.0,102.81800074338912
MOZ,SORG,median,0.42906777076690117,0.006866083443257147,tonnes carbon per km2,6723.0,6248.758997980505
NAM,SORG,median,0.23246125646741628,0.011565831748527065,tonnes carbon per km2,1907.0,204.11700076304376
GEO,SORG,median,0.0,,tonnes carbon per km2,807.0,0.0
DEU,SORG,median,0.4731727764975881,0.14493373107039562,tonnes carbon per km2,6139.0,0.047999999821186065
GHA,SORG,median,0.23671505526541586,0.02535457214066037,tonnes carbon per km2,2500.0,2546.6710009162875
GRC,SORG,median,0.17201013219815678,0.004776718873562665,tonnes carbon per km2,1783.0,0.8680000150203705
GRL,SORG,median,,,tonnes carbon per km2,,
GRD,SORG,median,,,tonnes carbon per km2,,
NRU,SORG,median,,,tonnes carbon per km2,,
GTM,SORG,median,0.6201495555260214,0.03632851855821277,tonnes carbon per km2,1175.0,264.3750001496077
NPL,SORG,median,0.13279170788624733,0.13791148744516166,tonnes carbon per km2,1733.0,0.25000000417232515
GIN,SORG,median,0.18144410655982093,0.0078265433952317,tonnes carbon per km2,2590.0,413.05899989217517
GNB,SORG,median,0.11321435868609063,0.02823293883068604,tonnes carbon per km2,365.0,143.4309998703003
GUY,SORG,median,0.0,,tonnes carbon per km2,684.0,0.0
HTI,SORG,median,0.33177791371228604,0.017430568846722616,tonnes carbon per km2,312.0,1242.3469972334058
JOR,SORG,median,0.016860719411010992,0.01260767717351012,tonnes carbon per km2,309.0,11.54499990619719
HND,SORG,median,0.4284171910751229,0.011627513425799192,tonnes carbon per km2,1127.0,434.75699954882265
HUN,SORG,median,0.4899643412366066,0.0042096445934407985,tonnes carbon per km2,1341.0,46.82499996744096
ISL,SORG,median,0.0,,tonnes carbon per km2,516.0,0.0
IDN,SORG,median,0.0,,tonnes carbon per km2,17019.0,0.0
IRN,SORG,median,0.0,,tonnes carbon per km2,13014.0,0.0
IRQ,SORG,median,0.021615510806637418,0.0022620555482209858,tonnes carbon per km2,2194.0,207.28799955666065
IRL,SORG,median,0.0,,tonnes carbon per km2,1179.0,0.0
KAZ,SORG,median,0.15126206811637324,0.058405839983188344,tonnes carbon per km2,19285.0,7.805000002533199
KEN,SORG,median,0.09417079349645807,0.006626207202578239,tonnes carbon per km2,2336.0,2034.3000037565084
KIR,SORG,median,,,tonnes carbon per km2,,
PRK,SORG,median,0.12257022484163074,0.0023883720751853694,tonnes carbon per km2,1732.0,203.0139998522401
KOR,SORG,median,0.0243144254735361,0.0017366201852071295,tonnes carbon per km2,1276.0,14.851999995559455
XKX,SORG,median,0.0,,tonnes carbon per km2,162.0,0.0
SRB,SORG,median,0.46960726976389433,0.00569624550300254,tonnes carbon per km2,1226.0,24.96600000716746
SYC,SORG,median,,,tonnes carbon per km2,,
SLE,SORG,median,0.02981537408607155,0.005395264586718811,tonnes carbon per km2,837.0,284.67399999618533
SGP,SORG,median,0.0,,tonnes carbon per km2,6.0,0.0
ITA,SORG,median,0.32146908843443095,0.005402968375222031,tonnes carbon per km2,4398.0,408.4489997822046
JAM,SORG,median,0.0,,tonnes carbon per km2,124.0,0.0
JPN,SORG,median,0.0,,tonnes carbon per km2,4615.0,0.0
KGZ,SORG,median,0.09000694423325725,0.01898375289172426,tonnes carbon per km2,1660.0,0.19699999883770947
LAO,SORG,median,0.03476779433895677,0.10349261657404484,tonnes carbon per km2,1718.0,2.8010001215338707
LVA,SORG,median,0.0,,tonnes carbon per km2,1260.0,0.0
LBN,SORG,median,0.05606192784872688,0.004605040445825071,tonnes carbon per km2,135.0,2.4289999966323377
LSO,SORG,median,0.22353796815653093,0.007973019190338904,tonnes carbon per km2,355.0,236.03800092697142
LBR,SORG,median,0.011867880133590856,0.04969426002794692,tonnes carbon per km2,876.0,0.5300000047683716
LBY,SORG,median,0.0,,tonnes carbon per km2,1472.0,0.0
LIE,SORG,median,0.0,,tonnes carbon per km2,1.0,0.0
LTU,SORG,median,0.0,,tonnes carbon per km2,1279.0,0.0
LUX,SORG,median,0.0,,tonnes carbon per km2,46.0,0.0
MCO,SORG,median,,,tonnes carbon per km2,,
MNG,SORG,median,0.01950181170809384,0.05701715899440158,tonnes carbon per km2,3474.0,0.16699999809265137
MNE,SORG,median,0.0,,tonnes carbon per km2,203.0,0.0
MKD,SORG,median,0.42699450577417253,0.043048877402829554,tonnes carbon per km2,342.0,0.33999999798834324
MDG,SORG,median,0.3228623254238668,0.00774276778565731,tonnes carbon per km2,6181.0,18.909000132977962
MWI,SORG,median,0.11669356985519388,0.013709988016789213,tonnes carbon per km2,1114.0,833.9860011488944
MYS,SORG,median,0.0,,tonnes carbon per km2,3122.0,0.0
MDV,SORG,median,,,tonnes carbon per km2,,
MLI,SORG,median,0.2774891060059768,0.0037205716304850455,tonnes carbon per km2,4928.0,13303.248002010434
